V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.547937665803986,-0.2098778653184181,-0.024917926773378632,-0.06369265106416838,-0.7794735809270212,-1.0963851042525938,1.1048634967488122,0.26901513684356704,-1.4987712459302647,-0.8748285137645043
0.4395602828947,-0.07377927254748684,0.05182846794405904,0.26699970726618943,-0.9746915456291884,-0.6726806920091193,0.6365457375950644,1.4195241423106122,-1.7124504907520002,-0.6055640960597578
0.2973393564397987,0.11396205535352162,0.3919255563058039,0.35610485148545135,-1.4337757495684023,-0.49201992820135787,0.8546725489916566,0.5198388203412428,-0.5929979083678559,-0.8490160759864724
0.08865806374898473,0.3170562301068299,0.5499747891474633,0.5927809562493442,-0.9086446364951456,-0.7966901711637929,0.5496007568330358,1.001746444401542,-0.23588122419493687,-0.8944679094761508
0.1276513449122695,0.28527111619592677,0.3901133601415406,0.6220420452360931,-0.8804360096790206,-0.9684118208848147,1.518483744993503,0.8156340043865368,-1.3825995547934438,-1.2290343678755364
-0.4289640049050781,0.6592239414135698,1.1901990950549288,0.5561511279097863,-0.7197452842064344,-0.6133416809394209,0.3613237633376187,1.084762922241122,-0.27733315281575344,-1.0336281877788458
0.32329680019423557,0.09001788200934396,0.591495069384221,0.9066473965093197,-1.55998668601436,-1.0578007719151192,0.896154393280386,0.2789136904031934,0.9051300133618494,-1.1182129136278205
-0.481195979568245,0.6930556843178287,0.8446451071599477,0.09781405466425212,-0.43341613775850535,0.006021689356762647,0.011253799809741645,1.2491355483634898,-0.8663585343417292,-0.48202791116946736
-0.15741394176977616,0.5125734517159938,0.8015337954215641,0.9037010804305987,-0.6348526260762501,0.2415840579808891,0.015565473928742496,0.7919644108606163,0.043607132472713236,-0.36994678642828294
0.7948922634011654,-0.602525403570664,-0.9957512441763323,-0.7258797566147144,-0.03465849930155923,0.45683947002011105,0.11257001497017334,0.8862436595136631,-1.9136510786973358,0.6472303311606366
-0.00016241943675595848,0.40213595641527417,0.4131799317417091,0.4564513045783563,-0.7829300876593996,-0.14060223744976877,0.10533533415496205,1.0650906428184745,-0.09854498180808692,-0.35765887723875167
0.25391630445017005,0.14159646439574566,1.2055722958904975,1.692931491526949,-1.7940018422054451,-0.9164599266317354,1.4222807503986836,-0.15842559829140446,1.039848000975696,-1.534105411843419
-0.48590891673763176,0.6778349429411814,0.4409383536849703,-0.31866728579780296,-0.1598842072790539,0.3887056750356634,-0.09179346478736906,0.6524312844433582,-1.2062212707422701,-0.0412201381379329
-0.07022389102338471,0.4632710623220936,0.2857146122476168,0.8136602891612025,-0.5630619783593542,0.035772019787926504,-0.013086006923822575,0.46580903034059834,0.4013754538246063,-0.1461500028150823
-0.45947911393430685,0.6709039878082645,0.7988707923408285,0.14288305675906113,-0.1535799336943233,0.8408285986060039,-1.108940857969495,1.4984002995595456,-0.1868180172429428,0.5491195377034991
-0.41171222627896353,0.6562344682640348,0.7721335643755612,0.19738083829137856,-0.1918488525459957,0.7646728331242785,-1.486823056286612,1.13612729754208,0.6798305558515839,0.7622676732702625
0.08495193111729904,0.33312123947254507,0.5721860402666159,0.705137027969645,-1.1138919515498213,-0.8397055393194234,1.1097185162376797,0.5071928455369109,-0.8701630029016072,-1.1462129481544465
-0.3025066449976167,0.6068739614019965,1.1160841084664215,0.6975416405163188,-0.49689366085314446,-1.9112019860670115,1.5411934491613308,0.6527516351339995,0.4423388496621442,-1.5953969725004251
0.19594139290984616,0.21651926903216082,-0.34310165927584985,-0.8392509933693308,-0.29729056158984074,-0.18539595240042064,0.9375915790455648,0.9479190449381124,-1.034946827589887,-0.3360811375629483
0.6948477117647739,-0.43124640734158415,-1.2118765120007466,-0.8269051709571682,0.48342979617321735,1.4087517002243017,-0.9786995905248153,-0.3545961612516646,1.0173871990019834,1.3203596374170201
0.4870456643481763,-0.12271775717935307,0.044825672554633066,0.4934981654228657,-0.7227881345969694,0.0014799672273975945,-0.4785785068640296,0.8083426933961398,0.9866478734419762,0.24509147026061692
-0.11248498944588638,0.4879457275350225,0.8462699903956508,1.7535071559051312,-0.8532248748032948,-0.25306988159549193,0.7365682226701858,0.07637610696979648,1.5572947453094643,-0.9738041678710454
-0.13137428808998802,0.5076734785657804,0.5849616847073316,0.04484153292741402,-0.6051737033093909,-0.651541796405252,0.10628151763522474,0.49365328217306004,-1.0121129925963543,-0.6439733071733492
0.0003038360246576468,0.41128878706085564,0.16631277581070109,-0.1721342097115395,-0.8306495209881988,-1.0936273030490304,1.5888790687050414,0.2887205420627245,0.35114476277710915,-1.1581851531105611
0.2801407621000303,0.12871763345634052,-0.1324423181137591,0.3551327222832338,-0.8107311898696495,0.4812597369686932,7.549794547274862e-05,0.9004970433949959,-1.45869282801004,0.2919133732542145
-0.08238374885346669,0.47888387307994956,1.216082130930316,1.3074851027756893,-1.1733499802158174,-0.6022943509611244,0.6207935826606094,1.0825026925889931,1.1388000821076536,-1.1778401442214534
0.6637653389595982,-0.3790408268854617,0.45739932357555135,1.246868477897414,-1.3381948153051448,-0.8944580361374149,0.5643195378364863,0.47491539259587723,0.04099356012255294,-0.8739139940806601
-0.25998197974761234,0.571543458405945,1.198185847514864,0.7762961209759693,-0.7114996086798259,-0.7257720978545754,0.8754997501883234,0.7606948708743746,-1.0643805375805246,-1.3031099150599257
-0.512558600298378,0.7017907397789866,0.8577863503286964,0.30301043130033517,-0.4088162733955648,-0.9107657529635391,0.6081237772495914,0.4068402648749091,-0.7079982133901379,-1.0872264969473695
0.11759806166987866,0.31073662603298124,0.263636511282501,0.7306065946117448,-0.9319946643990026,0.5765654287462081,-0.24772097826069223,0.605847527141201,-0.8619117934485631,0.19424663827033922
0.7498228449006639,-0.5219764927253944,-0.504488673097516,-0.05149253880433814,0.1138168647787157,0.8552225968895846,-1.5380928641196803,0.6832152487295358,-0.26672590426890996,1.29906576136784
-0.686835055734452,0.7614138973993207,1.073325983153576,0.22542010286734024,-0.2623304218009169,0.03598542936637304,0.08980328194372107,0.6611663953938459,-0.4509519290048288,-0.6243534057107599
-0.12304168190434356,0.49248738414129223,1.5495499213686195,1.7688338104440935,-1.4012090621637994,-1.8156508334590633,1.8956176946852696,-0.07442504191159492,1.8581755311388326,-1.794197545963665
1.0495572909998645,-1.051391421689607,-1.0576198017668637,0.011820597716088418,-0.05842925862722258,-0.24404496570995515,-0.07248928633349472,0.9089311943649947,-1.5635744172687571,0.5042353630661933
0.08863233354843418,0.3166002315106693,1.2794029279127568,1.496121640749997,-1.5462476354011931,-1.5854420192972356,1.7502993147505541,0.26376671796234163,1.166800970708356,-1.7046970545111877
0.02941814312384836,0.38854004533053416,0.970176364247099,1.1437723191262366,-1.3908566164929752,-0.9364403984137926,1.1162191415594942,-0.1685487609102951,0.09459637602076454,-1.3470511836507248
0.31807664483149434,0.09304513151316866,0.37161564425065113,0.9370092852825797,-1.0671015233873786,-0.15268695298150262,-0.22933078054220726,0.7608217184366209,0.5468372606515486,-0.14897470240326113
-0.20477344783930207,0.5524275054917026,0.4244006531971477,0.33049984212304256,-0.5585108152550832,0.1487461135302616,0.15170014748471322,1.3239893451752032,-1.3864126077952004,-0.2936587103767684
-0.928718110352746,0.8101415944448246,0.6886946818310714,-0.3610626049025129,0.7547785456448516,1.5009203508290923,-1.9935648420136571,-0.9246971787890824,0.6067184251783179,1.281480854304207
0.33108678789283075,0.07696782806765501,0.8192134277389225,0.9092664654992942,-1.4073085357671977,-1.8102650286686783,1.2369503840090421,-0.06875406713830041,0.9139922789958955,-1.3999912712098517
-0.5453321641985994,0.7100814201376117,1.2866675100457128,0.48154206851559206,-0.8541735958591483,-0.8944233968961373,1.0513186105603685,0.7454117594893285,0.44650932760757767,-1.4277584691617728
0.04392071254321836,0.3598034161521985,0.6686048060474201,0.32841577187828846,-1.308174024674468,-1.2471788790350031,1.3087513024706439,0.28081761575627345,-1.5783552653762627,-1.3298018512743726
0.04006885996137913,0.3765007882770011,1.0384688525743369,1.3071596033349469,-1.4430003331587067,-0.3835774037073237,0.9940928139231422,0.4524989237135498,0.9034537059840816,-1.2136192733332878
0.1038498903022201,0.32447134845508185,0.7605664268413999,1.0237291084324003,-1.087008345709188,-1.115477099403488,1.245495845655375,0.5640157057457444,0.9372069510473194,-1.3320408854801282
-0.23518011045587056,0.5618351588821974,0.8617357193043638,0.5483697251720357,-0.9929878910825944,-0.42667737920515547,0.7571434221982452,0.04931919876414424,-0.8466861151709795,-1.0373489901155752
0.9861740401337876,-0.931909954231703,-1.664222001193338,-0.9435222269671888,0.5387297531776929,-0.2520157736497135,0.894016024690982,0.2266254285581034,-0.8280165148924232,0.4515686737999852
-0.23664335803801462,0.5855162389186883,1.2121824111646287,0.9350027669180024,-1.1283347367833192,-1.4797596849199564,1.4627379739789241,0.7205528690740662,0.720906329837352,-1.607195576038619
-0.23114895625217718,0.5633544836165617,1.2619433318669,1.0300160536707417,-0.9662654083963208,-1.2162080130390485,1.2402429247976605,-0.018316002220243325,0.37290866415103285,-1.524200418097861
-0.5423581589587677,0.7116454506166976,1.363240132528221,1.0119714788015794,-0.29380367918082073,-0.14383284438916283,-0.35508811956276204,0.7284000470888294,0.9370040460574592,-0.5266497342549867
0.14518999369268554,0.26287957336593104,0.558442236231294,0.5955961987277663,-0.6229500775527079,-1.0676516545366397,0.4614180969897452,0.2736438609461749,-0.6377142661139996,-0.9135791136396564
0.6917928927468335,-0.43334601264243516,0.17720852061899905,1.1177994298589886,-1.350179623425058,-1.1634472725945249,0.8996489986980973,0.3260060498737206,-0.7955883954937337,-0.9267663917194664
0.7293664348136285,-0.49788479042363537,-0.2824912578018526,0.9849315411998973,-0.9626614569975113,-1.247181467024294,1.1186780945501014,-0.150696784403196,-1.3633446516595216,-0.7726265956394232
0.11602470282252798,0.3023672635636462,0.151905477787467,0.37637407303568843,-0.4575881012852769,0.2588236500278232,-0.0037683249744256673,1.4099782572918809,-0.08067217381663536,0.008915616193214567
0.547755251241947,-0.21651219783510695,0.34067064573959444,0.8002657687186476,-1.1940401553911424,-1.3646632408830144,1.288893791239,0.6413696922477213,0.5177235162218441,-1.1957344968385426
0.03819413654689223,0.37407930161415437,0.5729375487631286,0.7265505220504923,-0.36536811300769606,-0.01963842353824208,-0.5573421676313643,0.054018214191054174,-1.605750560622613,-0.005039735299451498
0.24633062321434276,0.1656915196283588,0.3659025999295645,0.19643055468921083,-1.4365916313937206,-1.6133646320607524,1.9188461269713557,0.5158625128406346,1.3601764496793538,-1.4323558286973403
0.2669832656754915,0.13689342005103092,-0.0233754160905966,-0.01207149814641296,-0.32928614853982124,-0.557990761366942,0.931064295319386,0.9219124668657103,-1.3252172432571832,-0.6495557076937364
0.30523025041570667,0.10429197924151097,-0.11649476619001475,0.006874753864806222,-0.3537238520700073,0.477631774135102,-0.2688011684742762,0.3779028617576109,-0.6391502091191639,0.4002577582550542
-0.33192687914474356,0.6317104614108177,0.8931749531329468,0.6608831944406955,-0.23186635382695134,-1.4499663540513443,1.1633282636150901,1.1838930802172718,-0.6804148408262634,-1.39662676902519
-0.7476237460311437,0.7635143968150663,1.13900737439233,0.09319939010972539,-0.2115224802322208,0.006159051865277677,-0.8219395145767256,0.7006668878666154,-1.8976684087268123,-0.10371745229956747
-0.9180479275731449,0.8181128522574136,0.8433609980472879,-0.1955135893408713,0.552227873734516,0.7162921650164906,-1.624097281691825,-0.25879029814725146,0.5712045891261396,0.7975413199240857
0.18273632601913603,0.22881379588805434,0.18881966540746076,0.22583473235628607,-0.2672433573273017,-1.58992441674901,1.346518362668578,1.0038301377966592,-0.43993418805542206,-1.1753101326981903
0.35945086309281393,0.03314837473513821,0.1626996673935335,0.7975211967563869,-1.1214845500286348,-1.4335481499901102,0.7681098998751282,0.4635338536827272,-0.028837752945435773,-0.9179169602597037
-0.20245569918730244,0.5505827229357649,1.1448851638192588,0.7728267120040551,-1.2784698202885407,-1.423558909479578,2.0316166458235787,0.6161912590880742,1.2018231523620269,-1.7271096952536331
1.0820794244815723,-1.112665897755596,-0.9156992276262612,0.04058251474169857,0.45085839204863903,0.06735823000680863,-0.6428175184091994,0.0717873762068778,-0.6041467571568646,0.7728263741675407
0.2557940697596378,0.15864187074320607,1.269761954047585,1.4719455520868479,-1.7446492917523608,-1.6496116119163793,1.5980481547338143,0.24565175494880181,0.8665515315589756,-1.6379703604152693
0.6721501323983401,-0.3948192724275113,-1.258122494314674,-0.4044840118415635,0.2394617948276246,0.6547274831566501,-0.44649545898584014,0.889701265517697,-1.3875324872584671,0.982327990746614
-0.1828882873969143,0.5357265569073224,1.5109442754359041,1.76980550273431,-1.41142793032492,-2.477135819763083,1.7059750086027325,0.017895745016068557,2.662007840987882,-1.7100992187288877
0.028137680493470752,0.37576984935080254,0.11394639997562525,0.09492126030565323,-0.7654181327379039,-0.6825616351216337,0.5511855268201252,0.9181640002093918,-1.9730476124598622,-0.6114805664481999
-0.20063479431755513,0.5500927479736158,0.447552982523645,-0.1909085368503665,-0.7689808600041285,-1.0893328334349925,0.9963242211032768,0.9809030468803209,-1.3158133773809717,-1.0960371451116393
-0.17987901335016124,0.5414830921264021,-0.3506077171118894,-0.6151492159941218,0.044487495879387134,-0.3490124178146584,1.1017026530347465,0.5269285487406814,-0.0817015264382721,-0.44111232103454
0.39754221602330314,-0.007508817744494589,0.7118876332384613,0.782625228222407,-1.2729218255846668,-1.0406627086788265,0.49059142939897143,0.7903578097298717,-0.22418297112569144,-0.9915661647971667
0.2541225867748737,0.15746521554213294,-0.5041930346199089,-0.5311351888664735,0.11749666103472989,0.6679039320169295,-0.39544863997104535,0.5808217958240033,0.3380566105273216,0.7111022463840853
0.5606293557873845,-0.23438644868970623,-0.11068919379578392,0.25534071051959356,-0.7396340886579376,-0.5478667463371858,0.33312539940937913,0.8085834613805309,-0.3896691592404101,-0.3315184572704406
0.7346620214577324,-0.49690439344189014,-0.09158327508264169,1.2318125995710694,-0.8929373929706406,0.22034701786006833,-0.2236228440134176,0.11333560846635683,-0.49311246428254163,0.2767216075652008
-0.27857819259091526,0.5878670905048748,1.153132574631588,0.9991563036723461,-0.9704253667458316,-0.9475777107889714,1.0596318934541598,0.35929303166205895,2.420538416593376,-1.3958212803343186
0.16277598559829412,0.26345538335794555,0.6843684302160119,1.0852420582807203,-1.3477308910826253,-0.9759512309173961,1.1364728452879105,0.21336864638397368,1.6155792036467955,-1.2402560784433831
0.553878521477167,-0.22659244915493848,-0.15086443179854292,0.6848597235473894,-0.2979599584887506,0.1965211921439875,0.042211574414245764,1.119640346235078,-0.6410614180428852,0.15642150221885293
0.8430793669006782,-0.6804881988481495,-0.5010042012698417,0.6410470619114463,-0.389001049775678,-1.0201409489827804,0.16133560369012384,0.8845566677304121,-2.0834794335950617,-0.16603237553098732
0.6140946777277733,-0.3095571466806028,0.0325104116973667,-0.002182868827855545,-0.969482966094745,-0.502265777803884,0.925870995109609,-0.32020956460843897,-0.4981702613567097,-0.655524367948953
-0.01323616552795564,0.41799151936696854,1.1902938799103449,1.2795275407439142,-1.2185142719995385,-1.499587863486051,1.500943226951732,-0.06691396953947178,1.8162194616585943,-1.5890573059052555
0.26711329274202994,0.14016342174869403,0.5665215167643732,0.879955240860431,-0.8767780990036923,-0.6453919375457646,0.31899416660012603,0.9744572516471903,-0.15182314972252225,-0.7416056365176602
0.08118054814845252,0.3300289431101504,0.3219359677101649,0.15917637910022858,-0.7563360884252562,-0.9323838247384146,0.7921367171944877,1.3903112295198998,0.07934260320612337,-0.905093369626341
1.1558456469211549,-1.2440057875296342,-0.9767141573224803,1.3044673515848055,0.2147650490363892,0.08456318281246504,-1.0212643280597788,0.8399907562034797,0.14332010731664643,0.9501278689599453
0.4504075917757416,-0.08296853837501644,-0.010901052083167636,0.3694964227719995,-1.2971546347991212,-0.6929974033228893,0.7750022746263209,0.198851872023072,-0.9262584285598702,-0.6428195896335287
-0.4005888256946315,0.6422008879384702,0.702158644864689,-0.11360394886602339,-0.3917768394812055,0.46629279767133525,-0.6145072043726033,0.5182382788074208,-0.17020322018862424,0.12366639284169872
-0.4758438342271055,0.6828106923286981,0.13403853254154838,-0.8846133818728091,0.11610503997318555,0.0397320415551453,0.20440647115866192,0.69867570431785,-1.8934042823245203,-0.20246456198623988
0.5746273302962028,-0.26258504423031714,-0.5715444447398023,-0.37897971069538444,0.057744497711067405,0.31875630602562577,-0.7008685863336737,0.26775958836120495,-1.5015604091370347,0.8022563973636094
-0.9005511435349225,0.8044485413832495,0.7646038103256676,-0.5317020821877666,0.4511687522230209,0.19883127120023156,-0.7389455979510131,-0.3031311966417914,0.28068444424055394,0.09092840078323432
-0.4797637349645469,0.6866012924236444,0.4871865927811696,-0.36901418486465165,0.09129830027212364,1.924451965018377,-2.059327100237623,0.6313293441201062,1.2643295952960638,1.4624805107440852
-0.4501334854073797,0.6725049005267458,1.2473994985162213,0.42124624627404844,-0.3296449965955503,-0.3155841564489798,-0.24611873980350635,0.33555516667747726,-1.2004127252056196,-0.621068795746796
0.32941290478123164,0.07469968210920347,0.3579858077200555,0.6047689477326906,-1.014357273934378,-0.28210353806918603,0.0822851562137289,0.5478414296399483,-1.4780015790066556,-0.38119295030854367
0.1391991361303112,0.2834162748474266,0.5124760949190709,0.8931066197744312,-1.1038511867349723,-0.6441110819228868,0.6109105298790503,0.5639708647285172,0.6098665741363789,-0.8457979516719247
-0.29368890374828466,0.5969226861556868,1.2876085882530575,0.9083887092892919,-1.011844205531481,-2.0982781762507225,1.856103027979,0.9794750018722289,0.8383446163531846,-1.6943404781962401
-0.23766548347322042,0.5631555430525506,1.2979604485338492,0.8096216930799899,-1.3180651751316972,-1.808784300642106,1.4642085533364926,0.692987358700044,1.1443908949821082,-1.6279913569241675
-0.20260697376047868,0.5462800185350323,0.875131978869827,0.49040155161580185,-0.7147639562404061,-0.7935481530885862,0.8397967796069488,1.546816478971096,-0.7767104273986671,-1.170875293638974
0.45757932338406915,-0.0912614540208775,-0.28231522878465143,-0.11646222717654355,-0.2583796971495153,0.39475002356252326,-0.29428250175370235,0.9905555808048898,-1.0584065464367574,0.5037426715715988
-0.1654389310259697,0.5317770278898906,0.6551792083124233,0.19747521128359385,-0.5359780062541654,-1.2115380859017362,0.6463882331460519,0.7778241394551719,-1.6027819045401974,-1.0728077979350055
-0.3037161448681822,0.6036929241363294,1.00242352612899,0.19981269048892597,-0.6953100333706356,0.01911890592952178,-0.3474471069431355,0.6030395099272695,-1.156596173049125,-0.3667114592939532
-0.34999221971943967,0.6299778902741312,1.3737262713541856,1.0773495706667164,-0.8380181696025799,-1.0629301666896094,0.9063893977594517,0.049602787900121785,0.6032058276423156,-1.4196028961667009
0.5357166457151971,-0.19705469303119136,-0.5298537774415228,-0.28740229991848293,-0.4584409785912301,0.4776954784868771,0.14061647915844458,0.9126550186604947,-1.6427721368302137,0.39086118820508436
0.4208744810102057,-0.04301143785772426,0.4836457013967,0.8409576771594718,-1.4346672096437543,-1.0548751495598483,0.7828782001938085,0.40613411984686243,0.01407977402521689,-1.0199679176561203
0.3030603113105361,0.11358295063828226,0.1503325005440155,0.1982548807493724,-1.0146980097854015,-0.1598688223397464,0.40172560047517336,0.5036528290147297,-0.5223284416109834,-0.35051700519465734
-0.44684313423278,0.6798341838451324,0.719689329552108,0.4535925893558352,-0.2466048774029072,0.7233088012123178,-0.7305523778190635,1.2465590077520017,-0.5068163551361741,0.3129720870989775
0.34031638160098826,0.0519122699096978,0.4982628801712124,1.472693108520553,-1.0953590154224488,0.48282288250037436,0.22315211426867274,1.1548732665818262,0.19052907482284148,-0.21088352964642498
-0.465840511953589,0.6896196007785248,1.1329264745609384,0.19876825235054346,-0.2936736863782985,-0.5371624244779784,0.03955910115491891,0.6099858278662066,-1.610514145461484,-0.8427630048976416
0.5140552896389124,-0.16606936489335808,0.2213297424240176,0.7088683656861567,-1.046240602948944,-1.348450483356255,1.2183716027633864,-0.016479540379568242,-0.5192630154564806,-1.105828114600431
0.3554512373013033,0.04322594371028646,0.6176692301726717,0.7081362104004866,-1.5151950151086961,-1.2102070631018353,1.2098914580052398,0.4908125431357465,0.07120845432415236,-1.2733631958177687
0.30115083960494415,0.10141002340803154,0.7889815724257576,0.7795870513954765,-1.4219118781486584,-1.4900580906126968,1.1274612033396147,0.08010801072785992,-0.33435881981214455,-1.3491070403162162
0.5960724458023514,-0.28876137540844543,-0.3837688758138634,0.28928811762903256,-0.2790827018031734,0.32378178307628286,-0.34604112294998873,0.33640068243474364,-0.966736413229358,0.5317035807983626
-0.0745227350291535,0.4539876909019249,0.9586577475317815,0.9453283082375565,-1.2590246705179242,-0.8372993065072188,1.0774759356575885,0.5193524366949224,-0.2773339332195606,-1.3107336028596668
0.6471214837442161,-0.3759802716018194,-0.7264274120541124,-0.2629749868547607,-0.1383207785674819,0.03157669007133848,0.5873224749585894,0.5629492166873673,0.3148747154357982,0.16565363656800292
0.16230386623678614,0.2547992335362213,0.7509705886216643,0.7774031467584946,-1.163515241729494,-1.130489826203684,0.8718036497655441,0.6830968846029811,0.08581995480550542,-1.1922408538039857
0.07577799823741001,0.32867771197593937,1.1582633691265476,1.121577080247606,-1.4154952522941135,-1.1268469326626456,1.2056111132076075,0.30896080770358325,0.29958660485364225,-1.4762739777927663
0.8380240994501003,-0.6853811308435693,-1.0208274803895476,0.21113439117075244,0.3776165982641092,0.34992644719697685,-0.8241929472191558,0.5784642086479849,0.7666684286850827,0.9621442608805896
-0.20846819209822492,0.5459176784740635,0.4565598005704381,0.08158430301922967,-0.5506687966239702,-0.5372876433444362,0.8959598856633566,0.9283792687015059,-0.6745711771182907,-0.9208603866647286
0.23679872402167673,0.1850455306332438,-1.0522802549117614,-0.8535950328180517,0.42563280761376093,0.3762813356785286,0.5981202679742376,0.5137388261058284,-0.8757584981989047,0.44943689216448124
-0.08526950942427108,0.4635833319489741,0.6881598244326524,0.5685244757780117,-1.063369654542836,-0.8142763546996034,0.9400277470751768,0.25998754934828194,-0.06755280541456164,-1.1326842129122021
0.30046829952202025,0.11548763889214701,-0.27724198223762286,-0.5592399902425846,-0.4831364980352719,-0.860454046692569,1.0869737706985878,1.0222488886025851,0.10480717943357357,-0.6551363297914026
0.02860211691630474,0.37708889234881404,0.8414337059871623,1.1677437145169187,-1.2590010869180472,-0.9757487705244109,1.4601209882963475,-0.20256208638308879,1.8199482310491784,-1.4200505114854052
-0.48482566655911696,0.6860516352922921,0.8986972993520654,0.015853077029287094,-0.31924491205297456,-0.4574201039913156,0.3145945425316835,1.2371621888175661,-1.4839872762075303,-0.8700914112435896
-0.8034381324042933,0.7840032631497097,0.8523475050536348,-0.01393077716665425,0.22199710144028253,0.12183142305748626,-0.9072872695729874,0.4756821335931498,0.09846093567379345,0.08343400773535453
0.15144903659062411,0.2766811308763905,0.92138473153057,0.9765692639568218,-1.6885974895838054,-1.1220963797051178,1.7520164653610262,0.16818869570221814,1.4481271783418548,-1.565022059632507
0.7652909545347236,-0.5449382573293143,-0.2646671914190984,0.7530450842469303,-1.2920362389506077,-1.3123229491602064,0.9425024976387407,0.4430475684068111,0.3957729348930444,-0.7304810551907304
0.5529692759964596,-0.2080985766784975,0.31406205436382034,0.6726782892756018,-1.1984799095695944,-0.3595799743936487,-0.08279872168514481,0.1450826446900992,0.4853390994363552,-0.2657314201795191
-0.42524728015214325,0.6632190702906176,1.050265053509087,0.39082231599664696,-0.5635182738497752,-0.3549978398161263,0.399588523033559,1.1277989875316625,-0.37668480069697413,-0.9336000494258342
-1.4080061839281792,0.9053254896465265,0.2867042112738054,-1.3000507211084826,1.3887358973475066,0.7763036551496149,-0.8156021055255073,-1.9580341824026373,-0.12694543715805223,0.5899866658192788
-0.3975755769555195,0.642598545537769,0.9523094190011804,0.6899886335270893,-0.33374693928936344,0.31236476878159164,-0.3937877682142317,1.28970172194838,-0.5912396585903369,-0.17766365343143983
0.6231049247807247,-0.31598717394391385,0.4516648398228825,1.417879767295516,-0.7759753783900603,-0.7093284120526313,0.41976156800005215,1.1363434231656526,-0.7009379001468116,-0.7593900005295421
0.17591114207026137,0.24840698262720004,0.3755683983997261,0.38307084173096473,-0.7039085195514045,0.3114486205726262,0.018751570974578073,0.9137437262409213,-0.7919532745600082,-0.13084763291299636
-0.507034296227855,0.7034569228847616,0.6073489648436853,-0.171155089917306,-0.2222354719779651,0.30476284885383087,0.06404928863105176,0.4461347310523102,-2.732559229292995,-0.2636241944577399
0.05266626001223049,0.35526779482146625,0.9015115068450124,1.0274471203328817,-1.1274010148969875,-0.7144452650328658,1.028259318634737,0.7690151014222285,0.252836514786054,-1.2444490520125417
0.055265250917467416,0.35757774065123255,0.6096553963254749,0.5173856737093566,-0.9511286993200411,-0.3968782751296638,0.8653940883378407,0.9217896590347456,0.757631352598234,-0.9641380299770943
-0.3360483331659589,0.6239537911728925,1.0617114531917067,0.7875482434216371,-0.5819500835008748,-0.3879493139239883,0.2310214321974717,0.4979382251435925,-0.851670554287275,-0.8650817996411164
0.15741119659006428,0.26457101521747367,0.5947696604606172,0.3246637900697297,-1.0918882641957448,-1.3137186716923785,1.036819172781432,0.414348509435135,-0.43870193044392514,-1.2152232738258941
0.8556298107564901,-0.7022802376414282,-0.8856823308244863,-0.575157568262895,0.05446901869134519,0.41696890700507755,-0.5544161229403546,0.3564276502639269,-1.086500303090511,0.8560543686830038
0.6933217223475298,-0.4406234372969446,-0.001472215751546069,1.3093530108079503,-0.7398604912167571,-0.7524052947229446,0.6147071119798185,1.1969309089559317,-0.059901726489219265,-0.595474351553836
0.257162977333733,0.15582674999808546,0.4515249193220303,0.9010505537765525,-0.9557122191233434,-0.1584044185533166,0.5383416443071036,1.2679611001094861,-0.1739436956363156,-0.6363015335592668
-0.16287046656137827,0.5195455361340545,0.14567337354386406,-0.22211890872956194,-0.22772979040851868,-1.0344527288373515,1.6415600630973504,0.7502214635533578,-1.1155274226976213,-1.1515196247522028
-0.3059710984992157,0.6081482986552863,1.0007693047237534,0.5815933875518238,-0.35279352622205784,0.17037891693648508,-0.48426912682246287,0.7882434143770135,0.33666749175058663,-0.22709058660673415
0.42974377399790026,-0.04707027242100041,-0.5843494273500514,0.06768372925152043,0.14089046009995862,-1.4544278485126925,1.4233640613692027,0.5286615934605441,0.29603888914631804,-0.7489886900430736
0.19204887809540078,0.22657157926154134,0.903461366727856,1.3355613956437355,-1.5932742769000043,-2.4136403983542087,1.6995929030530283,0.3296850331519934,2.2680787288276796,-1.5470780479809774
0.06143727384451203,0.3394882316357986,0.7711213975266545,0.8068769026617286,-0.6529019097373442,-0.4372939085045729,0.3931633159326389,1.1962283996860386,-1.1437671148633126,-0.8210555771649519
-0.060362326324804955,0.45080844186604674,0.17059163499805258,0.012428342309474772,-0.7931796145003605,-1.2430858744334539,0.8539518606753769,1.6029832868197764,-0.2174551099042128,-0.9184957684545196
0.5589558866195462,-0.21855927388591007,0.429144409532492,0.9303506371593903,-0.9375915243218216,-0.41748205417862033,0.20601903879816566,0.33457310800288836,-0.23088898104056976,-0.5326379229596974
0.5107622736753161,-0.16892248552149206,0.17931184169632583,1.0017858585503445,-0.988657187469974,-0.9453172016814522,0.9531044918895698,0.844009076909418,-1.373683441296704,-0.8995521464320326
0.08177684080501635,0.33638520589467075,0.9344740687070671,0.7397570611046184,-1.1018863898620164,-0.22177750769917237,0.4984135824585102,0.7359062717834145,-0.09275906798184372,-0.9010120946842368
-0.005829457302606922,0.4082912668772708,0.6659214919262382,0.710195922801185,-1.338706862425675,1.1499945771188664,-0.3081099350830188,0.12435963116107358,-0.4985526592222154,0.28086468269686016
0.3015974221282706,0.08330374973832702,-0.6430415638930101,-0.7388446833322893,-0.146978506751142,0.504728420162635,-0.09260248280244035,0.29176367163725275,-1.6423819349266364,0.551872467674754
