V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.06907469302878282,0.31709281582015914,-1.7535644045303296,-0.767327543360195,1.292482227118513,1.1379687104186689,-0.06993859211171871,1.1936355188592234,-1.2519600303436276,0.5704440932598365
-0.47927574980497273,0.4907321991666825,-1.230828453175809,-0.948490738791332,1.1018988510077743,1.5895990310338002,-0.40763658497296285,1.9906216221224917,0.028857794288067225,-0.05425893340781744
-0.21345020758171787,0.4466080370470888,-1.4866419699980475,-0.9020255552483896,1.4271719136609773,1.0118194457100602,-0.7107391418714136,2.0939318774975972,-0.6175076961004947,0.023110575584505983
-0.31380977989105024,0.48234301051990147,-1.5610287376448793,-0.9454322023649503,0.550241093547188,1.1652471053107447,0.34002828636668037,1.2406384474687284,-0.6141275968680779,0.7192334760442232
-0.004812878839089213,0.007317878805521829,-1.6260031075370656,-0.6886193530752748,0.8332730557948597,1.0947113281028396,-0.19685797871182467,0.9206470624760009,-1.18580568298574,1.0030414620292807
-0.43336935483600086,0.2602811491561697,-1.0474570643637011,-0.9651366331446066,0.29969782503949666,0.9749182358309341,0.2727774138505509,0.9516796725940933,-0.36620928002247105,0.540708307294008
-0.37483595226602334,0.44351787402387316,-1.434718324429242,-0.94750723789456,0.9846891887504675,1.7684507627638002,-0.2669721140381915,1.8498187154004073,-0.47847232366792675,0.017173432395440554
-0.6592738957762266,0.4864007817980099,-0.7961277799856564,-0.8521290721581802,1.87486942070105,0.11434663801751725,-0.8568445463231188,1.1521094561590532,-0.7560216380335375,-0.6110238884485332
-1.137719289227527,0.5386354282375827,-0.17609919782647035,-0.2698568433440347,0.6247822032432271,-0.6899229283846556,1.8551080446162442,1.6787300938042025,1.500956349096993,-2.5044214034683776
-0.5993913668003924,0.7631349228269461,-0.5647242364820032,-0.9197661016945522,1.142925672449739,0.4916048465585135,0.6192054300976585,1.4010776391510489,-0.4135329822625202,-1.1233574125794201
-0.2060938189813001,0.6772536673547579,-1.4999753341023179,-0.887854903609291,0.5228655485932745,0.813116248932791,0.3006016920832151,0.7908871667262455,-0.3200136479972444,0.5972967147666319
0.02726723504908709,0.6652729575783185,-1.529893619957076,-0.6496480053323946,1.3218496707335368,0.8823158270355055,0.012069432831008881,1.354463580955472,-1.058219995972345,0.08754831591286995
-0.20764080563454945,0.3675627648874695,-1.7685757962641768,-0.9192467753277065,0.41294966414336515,1.0345998337273015,0.7151192866805811,1.523658942626241,-0.11024037010004296,0.2537263515251625
-0.4311358210811947,0.6967694328028978,-0.9319677523530502,-0.9709388018997759,0.822189957008975,1.0472564584100121,0.010099732613823869,1.218853728906093,-0.4341844145102921,-0.43181533010435763
-0.11161628386429542,0.6248009632069517,-1.8350296255055532,-0.7927617941184919,0.7919100698668371,0.6538675110059559,0.32242506831714657,0.9980471548850814,-0.7666616952512302,0.6099240492751445
-0.09255031344569048,0.7808337691379188,-1.244572868445926,-0.7543847461236011,1.4110945313391545,0.6957988744394221,-0.2808512999560589,0.8869594105444146,-1.1748612801134537,0.173328113599985
0.23404287434797763,0.20270591296755766,-1.947585776319189,-0.3318011219457055,0.2424063661985927,0.32147250046124104,0.026562595758541148,-0.026321485281084803,0.1264915371392927,2.4089115593775388
0.5219704299093768,0.6086186058123768,-1.6682585332636586,0.17539228343718943,1.6735103217235299,-0.11158411341293782,-0.44654034452811403,0.24901392731920294,-0.8797376401713736,1.4386494263827632
-0.6140203110957104,0.54875335315937,-1.074218016050594,-0.9339395407914833,1.1869153432739998,1.3673014058746462,0.27827831619259535,1.850810314841925,-0.20097084653353037,0.24981359290007008
-0.06796572585714401,0.06998104883891551,-1.4220334700410386,-0.7726317927301758,0.8413515959791784,1.1669245035732514,-0.39960490246797226,1.5396373239566608,-0.9324572212883021,0.2704728987299133
0.11611385232402825,0.42543967552305517,-1.7682485324882982,-0.517235588139106,0.39013837649635585,0.557160316360485,0.42413269627371786,0.5599236848685772,-0.4498858225142268,1.551610538257747
-0.02972208060940237,-0.12589956124274454,-1.0044482666619243,-0.6981035646439283,0.3806190969732286,0.8441212433313547,-0.23280405657249337,0.5175595159992417,-0.6487934633420955,1.4578633499615794
0.2196559746365924,0.5360736288146914,-1.6939287554049318,-0.3643584446663714,1.1245806554659075,0.9078906890634023,0.05258576465268679,1.2913078204770159,-0.7947512863634947,0.29509897642791183
-0.20722634491202205,0.015634663357399253,-1.5375216355931984,-0.8703751823895371,1.6446778544884186,0.8783821643188409,-1.4434041909090851,1.861520067394332,-1.0044761502223378,-0.1658944839839436
0.2133479214602978,0.7164082080129126,-1.5328784502855946,-0.3648714481935839,0.9444762734962012,0.25368697308154536,0.10082435880883618,0.8565065914925478,-0.7620964986774386,0.3475056462413863
-0.4005768726456054,0.48034056307551787,-1.380207905813769,-0.958981204339594,1.4031736370853483,1.424596113857572,-0.6598385848645909,1.881909539703055,0.2888517222051458,-0.055300792370025394
0.2977801775845437,0.30722928267700833,-2.0574572605944805,-0.21529398883806367,1.0204141499522943,-0.08009471484099247,-0.22302087667166168,0.815985593371082,-0.7701925762039018,1.115623229943842
0.27205451624328847,0.4544780429390773,-1.8581797937015139,-0.28486528790374593,1.1027654377383198,0.22912349725437903,0.20774858955790657,0.9487558258101702,-0.7220815794168398,0.8660715667360014
-0.623332146058293,0.39567378492343125,-0.9304448222679849,-0.9240254036071317,0.21107269380560695,0.870245750586612,0.20358394262107501,0.4751872093635499,0.46025409854519195,1.008757107774339
0.07667280290347604,0.3791518989925192,-1.7459022847813799,-0.5649002072862118,0.5173038612624946,0.8558004767535777,0.08259020862405875,0.7592250693432789,-0.14522223454579647,1.155102068159756
-0.3334716596909608,0.5447645600580678,-1.2306394518463033,-0.9167043832816526,1.1887147973455476,0.8546404670738152,-0.08475654416085447,1.0960202550816092,-0.7309722252381569,0.41343828054604825
-0.5019172161993226,0.6926903933395429,-0.9991187105829026,-0.9577479772077486,0.7145539887744777,1.0604916658745194,0.013164583580407566,1.5488806774809276,-0.07028888090632558,-0.5187775788434279
0.09557337253538227,0.5960364479952804,-1.5470359186981477,-0.5537700123836468,1.443909531243598,0.43580773425759184,-0.4747635702652253,0.9272344163779446,-0.879582776650023,0.5099829916099918
-0.551405434343511,0.32491276874458824,-1.1264559673075416,-0.9383420009999449,1.4041816252500696,1.1780802048916221,-0.3854018522436935,1.843422493494684,-0.8350613550450288,0.11271230014548561
-0.03361766755195423,0.10726881065799374,-1.6815699075593977,-0.7182355683738922,0.5628490177372025,0.7070938078578446,-0.02504638900252659,-0.029925153171265404,-0.4065046064644448,2.1235676454307892
-0.14972421116697857,0.507616798157736,-1.6229687966005573,-0.825716827274164,1.137474499914043,1.1102836200357595,-0.03690547553460378,1.3145351395272151,-1.1228535298098494,0.2075524896150683
-0.8583554860943017,0.5139476217608354,-0.3313180754494159,-0.6898439193289017,0.5532855636903161,-0.20869097709594164,1.716118371145777,1.79559646938644,0.45855501167460566,-2.3843757608173424
-0.23175877727665714,0.3312216637249658,-1.6397823315639413,-0.8933885811816521,0.20733821796426188,1.1780443107852876,-0.05516838509852418,0.7434690815581515,-0.30231863693019073,1.091778856771673
-0.14629364078052678,0.8264765505468025,-0.9948632751009764,-0.8174239194545845,0.6716032756635,0.8988285538082981,1.1115041418920073,1.921251404857471,-0.006803332821982484,-1.1822936968238578
0.25576960638294677,0.5177789898931203,-1.7570622561884683,-0.29552607284772864,1.511191978170767,0.031614667818022815,-0.07967298616633801,0.5251922178310646,-0.8485249476866792,1.0921385270348176
-0.5400438495570893,0.5816113040965425,-0.9138009671315921,-0.9660202089068975,0.5423910207196192,0.8884665014164191,0.34852307515443126,1.1045536418266764,-0.08548550004466515,0.3372155634156003
-0.5603424889548871,1.0266892214627157,-0.5420239897183166,-0.9404750879289253,1.1347497073845292,0.8298185619063526,0.8408322837129333,1.4570688585942562,-0.22949417862859048,-1.5659110094306854
0.24692874456049058,0.42816529224608463,-1.8782509492041144,-0.29742117915297744,1.4604827933632514,0.36538777468183714,-0.6943948968693763,0.7013584529247097,-1.1483176081595554,0.717683294288929
-0.5090664796130366,0.1620706421194464,-1.3221415539987031,-0.9398870159112688,1.1422630682155857,1.483533572626309,-0.7667043607781711,2.665426391871163,-0.02736487525460989,0.9839411218608133
-0.5301448451746748,0.5525670847572249,-1.0701707718851399,-0.9249495003924736,0.5185716084014005,0.9491047932910128,0.1676136972940435,1.1774623071550088,-0.22808272972815716,0.10192911861552606
-0.14207695367363388,0.1926671957813655,-1.551264434758739,-0.8221121668266732,1.1888941442337932,1.1360816470650885,-0.4426631757503454,1.5076079309572805,-1.1009917812626113,0.386190201092413
-0.5145331239121379,0.05498859225109307,-0.9352002904368201,-0.936722081246562,0.21134739021234772,0.6376315539701131,-0.08606503726442975,-0.054140807341787583,-0.10263476996063291,1.686834827213888
-0.1980944672873545,0.38742221595536724,-1.657862071480354,-0.8696447114832472,1.2633432964980702,0.7685608850726089,-0.38580271344762557,1.1134536461301658,-1.1581921525242098,0.23309949136189495
-0.5982167605547054,0.4232587431148957,-0.9525397378781194,-0.9213628438938029,0.4770012344929797,0.8794617650675586,0.8258979684198878,1.391722713955522,-0.08100132847468874,-0.8320303416893522
-0.26697303721280063,0.36622177443323417,-1.3390189068640759,-0.8874554026289563,0.4038394526143591,1.074525473788757,-0.11868832594502614,0.5941981414641972,-0.21099182864806462,1.3754133929412038
0.1927728549154096,0.05564740881348229,-1.6125511941207462,-0.4065380473107898,0.9682742245414884,0.8788281948575294,-0.6136928300243664,1.5179485157339598,-1.081407583742863,0.20295381694291348
-0.13866625638838326,0.5286075505768671,-1.4485217812179274,-0.7985028827294705,0.2533300720615978,0.5199503443260312,0.17730962093485583,0.3133454712451899,-0.3146219998197755,1.5282242153346564
-0.1401114237739587,0.46745894888044504,-1.7552147393299244,-0.8326488733438553,1.148019784403008,1.4479549842036596,-0.17998926167005408,1.9530206758374102,0.08736811447505567,0.38364509362858606
-0.6663048194721878,0.5765854665161048,-0.932707318924908,-0.8974435757199202,0.700088587307698,1.028395132314859,0.14616860595381806,1.119106603815839,-0.3766957062615302,-0.23609366471923515
-0.3831597789497002,0.11308368263861525,-1.147294635892475,-0.9645166846537483,0.7231298497058279,1.4649309537567565,-0.2586740449446013,1.2431361228601479,-1.0360929149690696,0.3927110569256153
-0.4795946650718498,0.4090862179416803,-1.3351148760129707,-0.9466725872979643,0.7308270229333013,0.8754441172636175,0.32615884630276964,1.3932902270669272,-0.6297836734082105,0.21932297294120012
-0.804937500881098,0.5066899327268927,-0.5820407185333902,-0.7733669147626823,0.9137475288171654,0.5491905010382462,0.7818577402501043,1.4198095305398155,-0.12737846962112956,-0.9988166177598325
0.4142883053289513,0.07150271853368276,-1.6369175729317433,-0.02894791379246334,1.4695792852038008,0.2579451130896788,-1.0207677455117856,1.1382747319058668,-1.0534755383994983,0.13211574136579396
-0.12607746380351934,0.18754506600420226,-1.5851185960918617,-0.8114009665700199,0.6605335317075384,1.2619233228522275,-0.15482768064054164,1.1382127733939316,-0.8608876504843391,0.5204062439443435
-0.4487082683741118,0.5596727359348271,-1.2508249142436227,-0.9716321662226357,0.36775070506641505,1.2076719118446493,0.29052967965412974,1.1064559474440083,-0.12848019645761385,0.2115203085278956
-0.0031053997592974413,0.308247582139932,-1.6775921108849494,-0.6812393208606152,0.9979853455178438,0.8220083239126889,0.028361514686910443,1.1119987002132063,-0.8473685447495279,0.5095268068312526
-0.46196838433173776,0.524457487688594,-1.1397362915167675,-0.9642706006922469,0.8120852145845235,1.2834737086520207,-0.1679520612435406,1.4761723438522678,0.05186373509162382,-0.0043763027579403055
-0.19532586442887442,0.6032568372188606,-1.3894938870250158,-0.8795949323389607,0.7798467525570341,1.6102160784178192,0.37424148521406003,2.3418634438352277,-0.2903582006064239,0.9222470863631508
-0.16431229071282297,0.2963014358709009,-1.577509455937104,-0.8315501320699492,1.3852122820045059,1.1937126170240062,-0.5281459801809897,1.6818482039496638,-0.7925285165722679,0.2728047310796574
-0.32139469695467854,0.4387256336316183,-1.302257918138996,-0.9361131608716426,1.0988257548604334,1.8679416808826956,-0.5283481139907991,2.6155075932722247,0.03539583363586631,0.9881887841273771
-0.2519196306164534,0.398651701991715,-1.3842190165806747,-0.9062005156137025,1.3081255115512016,0.9816925072096533,-0.6077413061567057,1.4173327162734788,-0.6416000632611654,-0.27613783490840016
-0.607281472608926,0.38517607951122124,-1.1589351300196427,-0.9082294361105594,0.4677605765122901,1.292818220597695,-0.37668808150563343,1.29266337409665,-0.1326650298140321,-0.02733337438351763
-0.24072246285706858,0.6229799428560581,-1.4423565924184814,-0.8982010505126389,0.49618091116612595,1.181846060664764,0.5429803413847126,1.361941995974771,0.0958795218289141,0.01747704164530847
-0.29054292678682647,0.3953176479024279,-1.2501062709522361,-0.9407332310311726,0.4541198500974524,1.1378143836084325,-0.021323948428600865,1.4560470797756158,-0.298270363195545,0.37546386239910823
0.007099827180794191,0.46341328089345407,-1.5275816506527213,-0.6649039582351096,0.6441130693484974,0.9601330222346937,0.334090600146471,1.221142675418193,-0.3840473823805438,0.19599185624625698
-0.39342692050177824,0.33975259144042713,-1.4934829221262353,-0.9735875034544357,1.1314636667739402,1.3523505671059828,-0.5662648583242007,2.4747076334204503,0.01499250511059437,0.8509405236677717
-0.6724081546521687,0.2831831747832694,-0.9497855684315801,-0.8672338311712317,1.3171201519207134,1.0414725696951126,-0.4717874173022397,1.3910430075801994,-0.29425141694388707,-0.30985792512214433
-0.32338057305848367,0.3039922863375204,-1.6036361598299336,-0.9537921238846219,1.6234876653147257,0.9766573679089637,-1.044056237003633,2.1129989879166167,-0.14748358575868786,0.07568661072072351
-0.15795299948290653,0.9279968712076287,-1.0266030632124108,-0.8202028802279056,0.7308369785472872,1.0372334359272728,0.6258509228612922,1.6035318223098838,-0.5587468279781376,-0.6010875657225715
-0.7018297185744241,0.23499915707829103,-0.9944602741065596,-0.8371861036997139,0.9473824457280133,0.8223113320363347,-0.6476761962742493,1.357837707481769,0.16369392168088176,0.029262158023066604
0.2152734651240986,0.48794562183637036,-1.8548709225526165,-0.3859758927183167,1.8231369387699534,0.04952182823539359,-0.6730982625534621,0.966869718784292,-0.8099994937920947,-0.0937040784464552
0.3532832339911722,0.39823986294317193,-1.8530983830137533,-0.12344575238980242,1.6029082172850353,-0.042310483290026506,-0.47644317618057486,0.7064965782987492,-1.1608635707288864,0.830333231107774
0.21509880202677945,0.9243372538949542,-1.1019293791124514,-0.35959740525302336,1.0712198029954267,0.4292232216328444,0.22153943666260298,0.3856465632237888,-0.5352014187315329,0.7519633383444285
-0.4538922324866948,0.270916006188364,-1.2304305220662484,-0.9619097195970613,0.7566264757802706,1.0919350977643665,0.09619392877830488,1.0940233513632014,-0.9210869929971538,0.9017783242177643
-0.6007576642577159,0.5489129122566595,-0.9431121106063225,-0.9195407565984252,0.566032676458273,0.6596863398222116,0.25215445092945515,0.8652494522177953,-0.1991322819383959,0.24601243636703798
-0.11654170252445717,0.15146053551191666,-1.6327287700124526,-0.7970457346807736,0.8604973227080835,1.463132565292635,-0.29864262177374973,1.7627098807944968,-0.5665076725746527,0.6288704756012555
-0.3105713958801629,0.2054809908886683,-1.370345279983584,-0.9263346951955731,1.0340120309475902,1.7022002887531749,-0.5988483227987131,2.123228890199133,-0.6700410665158032,0.30028607416104797
-0.11428836326033738,0.7135619864214289,-1.5464285057519667,-0.8334946940094266,2.312329760259164,-0.05848506652385839,-0.8150832190150024,1.3019870069460069,-1.5507599703307255,-0.5874491001560528
-0.6425125955782807,0.4876656531925141,-0.9681179725747215,-0.8984873509585766,0.6055710233929184,0.8335895398772784,0.5854201706406414,1.2635829212602294,0.5175736124475476,-0.32602772641995936
-0.7793898123414621,-0.07111853873898394,-0.21289138633259036,-0.7610199839654478,0.9738490065354828,0.26021470185493895,1.0106199924712012,0.9040224017386796,-0.5061062173338919,-1.0399034585278475
-0.16907317636756095,0.593472924898434,-1.5597363834359435,-0.8259049644612407,0.6317944031190671,1.0577291277074483,0.20387384389534774,1.0217971317482226,-0.8665441623597838,0.6274303778820479
-0.3343673651964247,0.5368720475628879,-1.219568447744939,-0.930823560733072,1.269606872666918,1.4329852379788,-0.47666927427311795,2.3457406368378515,-0.3818030030551607,0.30880481254084874
0.14825030259595512,0.6227393352739369,-1.5077450496187244,-0.4640638506655459,-0.27171826933594195,0.2637238984022773,-0.21106207379758868,-0.736154025977138,1.131379678435281,1.580716035505039
-0.75161401161003,0.11921886235392187,-0.7875421814817216,-0.814030274158839,-0.23056652859484156,0.2093009589419815,0.05216639930474563,-0.7504020704685938,1.1957492139376562,1.3045573178205092
-0.4947362379534704,0.8275908317209407,-0.8507406005049114,-0.9620175942141593,-0.9842046474582311,-0.26116666773555347,-0.6815935167894523,-0.81604557314321,0.7705375726394625,0.5264891530438592
-0.07184642693340611,0.4936041026292482,-1.7569484621912115,-0.756184863708079,-1.1457956448133435,-0.3614092741429051,-1.2151948691219756,0.7061787611285285,-0.8111414176372872,0.06435942649320378
-0.24305371492635977,0.2810670669682896,-1.480134857039942,-0.9102875729217114,-0.933981101917794,0.416252244550137,-0.9643580651193523,-0.17559593147282362,-0.28797345676799235,1.4407904237807423
-0.18785484319297582,0.381302754131149,-1.392099968756478,-0.8421356124505092,-0.8956015950117617,0.4305202641111922,-0.9199941196439461,-0.19344237334607348,-0.5587402028370577,1.4855594020493557
-0.2950382629869074,0.17053440057133643,-1.3999224095096285,-0.9130114574512118,0.1086252111322878,0.7491051854753008,-0.4706998202167969,0.2509372248997926,-0.972471020644773,1.7357893904713901
-0.15584017824193327,0.8773477562761142,-1.1284362988344687,-0.8455639773084318,0.34209830231156885,0.7634398046402124,0.6601561489313494,0.6310023616772586,-0.08861952445723217,0.34490034765344213
0.13761879736113908,0.8594917042404492,-1.250995086042193,-0.4858223667385034,-0.42786731692111063,-0.05545776317624436,-0.06484980080368141,-0.8623204348726874,1.0366252377439384,1.2138330309786796
0.3445760685813882,0.4767864339511463,-1.7133869742920642,-0.14316163050251537,-0.3777801966333866,-0.2925627355299445,-0.4540651581784795,-0.44824353455188976,1.0256570753861944,1.6328627597785352
0.14389569521455187,0.5525647780205101,-1.4871845972713973,-0.47805981318145835,-0.213493284734963,0.11065879956239366,0.21698444757886826,-0.03525921331468147,0.293456290880167,2.069649454867334
-0.5136351967237042,0.07894556736928193,-0.955850956447014,-0.9437893657926847,-0.7521110261707323,0.01822825995121893,-1.0048308325959974,-0.35237976514366415,0.1359914671416806,1.2685030561049346
-0.12959900274022854,0.7259375241604491,-1.3117758376119204,-0.8070264651981366,-0.2591792572933274,0.468323426322545,-0.24993875209518274,-0.2642271438639693,0.4634711170375648,1.5079296684423265
-0.6509717328768261,0.341026533080893,-0.8353062738660052,-0.904684122413066,-1.214548004978958,-0.2658910016465811,-0.9405586706711566,0.26670914774180193,-0.6000029201776216,0.4850635414262722
-0.6821788181213744,0.6075852859855597,-0.8356466505672515,-0.84814467354743,-0.8858276808067954,-0.15523025864889042,-0.6742857570073966,-0.8474258812410157,0.5937113929080191,0.49286438941882105
-0.04568003649684475,0.4448632971774567,-1.8273838028046951,-0.7327292549104474,-1.0941590543341673,-0.11494362876736523,-1.253177341545226,0.14149744296686528,-0.5502592071671485,1.0407137684307315
0.13846793832932291,0.2674916115855772,-1.960645636407753,-0.48311155796705724,-0.6556478302858613,-0.5413686587539523,-1.0142047175513647,0.2609291436837937,-0.48314212162810105,1.417666975092634
-0.6702638387305144,-0.11987709440236909,-0.5451115065129182,-0.8698285908867797,-0.006218953596910775,0.23166349775280895,0.7582887997562394,-0.6407941900370763,1.5406530193393326,1.0134187253476499
-0.08501734486155048,0.3876171396241966,-1.7744073207853754,-0.7759345798449035,-0.26588219966638665,0.5633807094882499,-0.10941590899315885,-0.4959508334078163,0.6182705655087657,1.9911502894386566
-0.2436591404800675,0.8591026122249988,-1.106952188437419,-0.908349316074628,0.021024163011843,0.6735755245409745,0.08411256500555744,0.29314721727663057,-0.051420930492329146,0.9379592530099439
-0.37226306827221955,0.6746723726683955,-1.197256288269738,-0.954173304994964,-0.49642119729837053,0.6734406086765344,-0.41996491348854903,-0.35758645799394895,0.9114232660420091,1.4659717082920924
0.01304848556500457,0.46777901878980616,-1.694301691033012,-0.6818964134216386,-1.2255849822357758,-0.49347737639786327,-1.3401602708811702,0.2577602164825237,-0.7471237014892298,0.9011142930600075
-0.1744376790820802,0.627951939536607,-1.2859433943378593,-0.8648826122121939,-0.6360289414111329,0.342220152953611,-0.41077994497175885,-0.5082925719668056,0.4471516584155973,1.371495444751441
-0.24189143916755132,0.3529165759546708,-1.4402335042176533,-0.8790814695693082,-0.6811595026890803,0.35226326127288693,-1.4261129426790295,0.5309293783855175,-0.4520393746537425,0.37821431750969225
-0.520751259372696,0.3696178123623032,-1.1791103271887644,-0.9201974175533539,-0.20761457853266482,0.8393235695316211,-0.4789384373594616,-0.0003901217150669122,0.45065740670829835,1.766681921766329
-0.5796917659386535,0.3769738159524692,-1.0714396334320313,-0.9202400890204295,-0.290613031661047,0.6905648305249272,-0.6921616836272727,0.24598539485179666,0.2672978125526772,1.3037432523567187
-0.32295773593813676,0.6782965215270234,-1.1469571436102357,-0.9549076025845773,-0.904061667271886,0.15947825407541127,-0.9559209266460591,-0.31769114793495,0.25529535414908555,0.9216481641705163
0.13807440757172976,0.4072364677696216,-2.086163497019996,-0.49684690123063474,-0.30672503753524927,0.033035850625708685,-0.6245562999560509,-0.659385359738023,0.5972495415777914,1.629313889417902
-0.25884756349337285,0.37074431513542183,-1.6230990091597575,-0.8972284409195124,-0.6662114399567837,0.8750777702682954,-0.5914038540662696,0.13800888112974713,-0.3819573872410524,1.6189161985630838
-0.08538696757401218,0.37174456061620825,-1.6562978934737003,-0.7754452100627646,-1.4450759568755245,-0.547239015549806,-1.1064228978593864,0.39872810557520183,-0.9143399145414287,0.7759710816929062
-0.263726797695791,0.7554480959597244,-1.2687559865453035,-0.8872609624446738,-0.6386746214785242,0.30456965426195,-0.38503258019104014,-0.9146481741841832,0.8581358688178642,0.7434761261151827
-0.2281715784814384,0.4375145915436538,-1.5727427043961302,-0.9087346956003385,-0.2880030336267894,0.7520083738190243,-0.751443337712377,0.6594813860931817,-0.5536839615727709,0.8040183803927708
-0.9785368162851629,0.40091422904049584,-0.27258199879358097,-0.4940618224581403,-1.1243502582542069,-1.0750781494326676,-0.382395911585218,-0.25256928400322715,0.79051710866207,0.43011049715063304
-0.7194622236782876,0.8533892182865879,-0.43122980012408213,-0.8283757267861503,-0.12966497580184425,-0.18788739207914745,0.9695090899497543,0.2637187240846371,0.48036564170563195,-0.4523084800600304
0.05119713193731374,0.7296357224017869,-1.524200071775187,-0.6141544267440764,-0.5507210792489078,0.0648075071894347,-0.4061805753881685,-1.0986835368515153,1.1139487667012578,0.8873112144475721
-0.19583094771562082,0.3133767609642903,-1.685170228551828,-0.8638688907981265,-0.4443024908494947,0.5659556093268254,-0.6508428363903526,-0.34215885335529145,0.44670676925955116,1.7205586015175227
0.4274794483977645,0.6429662919158848,-1.7325465778195066,-0.00950688058990226,0.08675524529169035,0.11193598127818738,0.20825579686190368,-0.055335151721623184,0.11864581616543447,2.1283600138872103
-0.6735106352897317,0.9274083079463965,-0.37192496087780824,-0.8860435181976928,-0.5570556001862943,-0.34630163233825556,0.858846472479283,-0.4178022935725127,1.0040552506381393,-0.1727463320609315
-0.46746133230157244,0.6003404363134831,-1.0740850808371318,-0.9782474766020756,-0.9987961678038952,-0.3583152919353889,-0.7457469153065842,-0.3278403990507396,0.10392064982853108,0.7726243539906447
0.17632728688205998,0.608823175028184,-1.7567915551006634,-0.4156207080528422,-0.4774007508168462,-0.29878446452265073,-0.6820875285991576,-0.2828564739293112,0.6227288567450525,1.4633173825422974
0.00039176376393761385,0.5680214601225051,-1.532179767135297,-0.684613235329553,-0.9081311491691291,-0.19773870039082725,-1.0871423177332975,0.24383358841420838,-0.20997625667961842,1.1604636295498811
-0.7430449572022053,0.5238982440669582,-0.7539381439737841,-0.8015985767855315,0.04780759835002724,0.20717482676136362,0.7489511271543183,0.3114954136165466,0.5507721641472313,0.6550512320217778
-0.5148238835436104,0.6171146530030757,-0.8130702850210922,-0.9280765796859497,-0.3066563835175518,0.42432391012984555,0.4872610896927804,0.01955630290786575,0.08565008854310124,1.3374298753686167
-1.0030468200955327,0.42597765601262844,-0.3353346523963896,-0.4729031104196464,-0.18412233701600028,-0.45558783173276113,1.0653131806721812,0.6393367461790942,0.9829849788797665,-0.7297781005131025
-0.181294029236222,0.5423942969108405,-1.638732726335178,-0.8526109825373656,-0.7148730649166299,0.3698857131582772,-0.7041944019161127,0.0622575389526416,-0.060219426898588724,1.5208648815582357
-0.527245967094742,0.46080109970977495,-0.974538082391705,-0.9586023277302429,-0.6264817040828063,0.18528945753319775,-1.0050311559070646,0.4746647501404658,-0.38633323537244957,0.4939329266148148
-0.34219781000888455,0.2554377782263932,-1.1542532104873753,-0.977534504052659,-0.6239859565526165,0.5365807185470328,-1.1189043993819747,0.22547410999464962,-0.5524815544300533,0.9349256236383168
-0.8276634022603668,0.6498839347691556,-0.4424285287600192,-0.7216677015353757,-0.9954944406025853,-1.2641197518871232,0.03954598376659004,-0.2703656465463654,0.8041083345712811,0.5476031070353256
-0.8896023674860037,0.608372093805114,-0.233073554579107,-0.6455379513902667,-1.078174694719059,-1.5144871551251018,0.15568649162727743,-0.4363893631629436,1.1037503576450853,0.6167460205794119
-1.1763269926612725,0.37171826328982516,-0.14810460070625162,-0.1832207421118149,-0.4487334118834903,-1.1859348422174385,1.1182386843896517,0.8616626702910036,1.5439026314284006,-1.3891157919073274
-0.5731316979548179,0.41536446731411825,-1.2062936596375138,-0.9248956898792674,-0.9324179875078983,0.5173521599661638,-1.2925741679521512,0.16336098197113685,-0.0700872435034131,0.6525018804642867
-0.2368334972797074,0.5365908956850892,-1.4230326287415125,-0.8992392181135743,-0.9169661019941187,0.04424771466995293,-0.9110519993741879,-0.3276391252235938,0.16095603073336903,1.2626682442886097
-0.16665616054199506,0.6165654610468775,-1.3164575723984864,-0.8478499013983479,-0.8299696304248441,0.36045149956384276,-0.9495485467684038,-0.0802200605857891,0.11155837905978484,1.3013587357930563
0.006889725701765344,0.45465393568958445,-1.706134273255112,-0.6371515678397538,-0.8680961795446298,0.05743158540779759,-1.1287644965868435,-0.2746214950383991,0.023169297841528946,1.1994317817149303
-0.4311737487699354,0.552216452154606,-1.103059102405893,-0.9619373724306829,-0.4309473265980979,0.6316552064229009,-0.50127322224453,-0.5841555169077888,0.9339183856060029,1.3286367196349655
-0.6859199017366706,0.5664927139772108,-0.8858612352678671,-0.8566704692065538,-0.37661052326870503,0.5163341811679976,0.0326872754956026,-0.5508097437897869,0.8727877523821874,1.0332395130479863
0.15628429538974592,0.19557774021764493,-1.9040488184124906,-0.4659182381164731,-1.2146698334793375,-0.9766969538027614,-0.874589267236918,0.29726314200585674,-1.1352150406686614,1.2115883489448573
0.07389903417496715,0.7024496054909435,-1.4269478093213832,-0.5803597930761217,-0.8162956636604347,-0.3944603077803841,-0.5960169967839489,-0.7221974924087506,0.8859588598650894,1.225184749217611
-0.3668136369923784,0.3506679274973242,-1.2094458686914755,-0.941527621917158,-0.6461520360705432,0.4026847736302859,-0.758598486657372,-0.10060603077679896,-0.049024422190851916,1.503212844696697
-0.483076935686919,0.43103310726082206,-1.1550625451756145,-0.9426131633238383,-0.23525741278109946,0.8345820332424269,-0.7679033564973266,0.3601203750328162,-0.06469828076978748,0.869306884146746
-0.7719904697605461,0.21567631908695648,-0.558392171052255,-0.7802473085974374,-0.5751604894172299,-0.7031210787493252,0.026083544906973104,-0.6897901596674152,1.2319446756224433,1.1898451283087774
